what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276116937895
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1276116939315
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276116940303
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276116943218
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276116952503
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276117012832
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276117013131
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1276117014808
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276117016264
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276117017932
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276117032050
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276117053612
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276117056073
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276117062039
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276117084169
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276117087902
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276117090199
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276117092473
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276117094609
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276117095223
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276117106339
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276117116104
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276117116276
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276117116433
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276117116596
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276117116778
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276117119572
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276117120833
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1276117123590
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276117125931
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276117126112
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276117134056
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276117135368
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276117154360
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276117174896
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276117178805
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276117202477
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1276117206782
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1276117208847
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1276117209523
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1276117211315
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276117211781
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1276117213189
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276117225411
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276117229584
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276117231986
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276117239718
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276117281634
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276117283385
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276117283601
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276117284747
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276117300699
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276117306166
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276117307993
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276117320482
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276117358001
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276117366127
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276117369023
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276117374630
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276117388666
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276117413711
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1276117417490
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1276117417832
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1276117418707
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1276117419135
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1276117421624
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276117426788
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276117428209
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276117464493
executed,command,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.edit.opendecl",1276117468299
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276117508136
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276117728464
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1276117766061
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1276117779111
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1276117798909
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276117862001
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1276117867995
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1276117891781
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276117928072
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276118031960
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276118033579
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276118050290
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1276118050920
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276118051764
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.line",1276118053387
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276118053400
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276118065624
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276118067413
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276118073298
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276118075205
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276118104728
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1276118104755
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1276118112102
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276118115857
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276118117415
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276118125554
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1276118125593
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276118140049
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276118142979
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276118152767
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276118177162
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276118211232
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276118214004
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276118215523
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276118216988
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276118217242
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276118221243
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276118221545
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1276118222428
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276118228441
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276118233287
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276118254717
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1276118290903
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276118290925
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276118312882
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276118321872
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1276118323888
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276118329541
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276118333663
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1276118337604
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276118379315
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276118381001
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276118395052
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276118407389
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276118416316
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276118432453
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276118432671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276118436245
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276118437828
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276118438132
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1276118439163
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276118475154
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276118478300
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276118496216
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1276118497613
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276118500072
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1276118507807
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1276118516264
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276118517693
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1276118519050
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276118538228
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276118538703
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276118546091
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276118546295
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276118547428
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276118547631
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276118548766
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276118548960
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276118553217
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276118555722
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276118564743
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276118596677
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1276118600448
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276118601856
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276118604609
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276118613808
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276118619933
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276118620635
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276118630495
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276118631572
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.line",1276118633113
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276118633140
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276118638266
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276118645352
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276118653016
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276118654185
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276118664023
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276118665909
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276118672020
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1276118758856
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276118759244
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276118759394
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1276118762779
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276118784173
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276118784572
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1276118786369
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276118793982
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276118796397
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276118796884
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276118798664
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276118813351
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276119156767
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276119172525
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1276119197574
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276119203110
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276119204681
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276119206346
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276119222568
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1276119222596
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276119223443
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276119274071
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276119275915
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276119277447
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276119327375
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276119329025
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276119334863
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276119337016
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276119338581
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1276119371748
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1276119372210
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1276119372654
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1276119373046
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1276119411802
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276119420124
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276119436814
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1276119457239
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1276119467255
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1276119467778
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276119495620
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1276119499057
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276119501455
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276119501704
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276119501854
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276119502102
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276119504019
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276119504228
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276119504409
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276119504606
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276119504939
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276119505208
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276119505470
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276119513666
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276119513918
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276119514104
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276119514314
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276119514767
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276119515234
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.window.activateEditor",1276119518528
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.window.activateEditor",1276119519495
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276119519916
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276119521501
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276119521724
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276119521897
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276119522274
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276119522472
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1276119540731
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1276119542791
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1276119550045
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1276119576872
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1276119580374
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276119603534
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276119618636
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276119618897
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276119619103
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276119619330
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276119619543
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276119632144
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276119632379
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276119632546
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276119632699
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276119632885
