what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277228000809
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1277228016749
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277228016761
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277228021337
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277228024688
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277228044398
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277228058377
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277228058578
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277228060173
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277228060336
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277228062176
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277228062390
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277228063900
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277228064077
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277228065663
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277228065843
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277228072344
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277228072581
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277228073852
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277228074097
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277228074554
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277228074784
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277228075959
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277228076191
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277228076587
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277228076816
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277228077796
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277228077987
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1277228081660
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277228083804
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277228105907
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1277228137739
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277228138734
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277228164743
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277228166847
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277228225993
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277228251633
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277228302715
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277228321818
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277228354917
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277228365099
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277228368544
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277228407863
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277228422645
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277228427808
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277228428648
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1277228446254
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277228446980
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277228470765
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277228496434
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277228499987
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277228544660
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277229219574
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277229234441
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277229237298
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1277229239286
executed,command,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.edit.opendecl",1277229247925
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1277229247957
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277229252452
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277229256036
executed,command,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.edit.opendecl",1277229259583
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1277229277454
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277229294430
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277229326063
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1277229342249
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1277229354208
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277229354982
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277229371043
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1277229388969
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277229389478
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277229428666
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1277229479951
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277229480830
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277229505156
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1277229559505
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277229560527
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277229579461
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1277229593145
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277229593842
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277229620419
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277229627083
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277229634777
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277229657241
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277229657703
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1277229668268
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277229669321
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277229697841
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1277229699973
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277229711821
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277229716596
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1277229721127
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277229721914
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277229766038
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277229772242
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277229803038
executed,command,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.edit.opendecl",1277229805574
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1277229805618
executed,command,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.edit.opendecl",1277229807950
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1277229807969
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1277229809071
executed,command,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.edit.opendecl",1277229810433
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1277229810456
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1277229821002
executed,command,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.edit.opendecl",1277229825146
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1277229825170
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277229830985
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277229832904
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277229837254
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277229839600
executed,command,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.edit.opendecl",1277229843468
executed,command,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.edit.opendecl",1277229860900
executed,command,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.edit.opendecl",1277229874745
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277229899897
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277231363952
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1277231366543
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277231407425
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277231417191
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1277231469078
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1277231472097
executed,command,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.edit.opendecl",1277231477957
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1277231510609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1277231512043
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277231513659
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277231521811
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1277231522911
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277231523585
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277231530200
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1277231574150
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277231574799
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277231580612
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1277231586779
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277231588380
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277231650755
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277231653128
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277231666859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1277231690703
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277231691516
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277231725674
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1277231729080
executed,command,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.edit.open.call.hierarchy",1277231780432
opened,view,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.callHierarchy",1277231780881
activated,view,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.callHierarchy",1277231780916
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1277231794966
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1277231797686
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277231798447
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277231812989
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1277231828496
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277231829318
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277231847618
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1277231875288
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277231875302
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277231916287
started,bundle,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui",1277231918146
started,bundle,org.eclipse.cdt.debug.core,6.0.0.201002161416,"org.eclipse.cdt.debug.core",1277231918445
started,bundle,org.eclipse.cdt.debug.ui,6.0.0.201002161416,"org.eclipse.cdt.debug.ui",1277231918464
executed,command,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.edit.open.call.hierarchy",1277231919617
activated,view,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.callHierarchy",1277231920036
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277231940764
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277231953443
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1277231953505
executed,command,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.edit.opendecl",1277231957004
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1277231957034
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277231958079
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277231959001
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277232037678
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277232038872
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277232081780
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277232193491
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277232194271
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.line",1277232196224
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277232196248
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277232202482
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277232218061
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1277232219362
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277232228762
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277232248295
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1277232250166
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277232251316
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.line",1277232252939
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277232252982
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1277232267355
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277232268236
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277232346266
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277232346986
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.line",1277232348340
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277232348368
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277232352176
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277232355699
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277232356198
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.line",1277232357399
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277232357434
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277232359682
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277232380608
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277232401697
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277232403285
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1277232417691
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277232418291
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277232433335
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277232470032
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277232570436
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277232574568
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277232697448
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277232701165
closed,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277232702471
stopped,bundle,com.collabnet.subversion.merge,2.0.1,"com.collabnet.subversion.merge",1277232703253
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.0.0.201002161416,"org.eclipse.cdt.debug.mi.ui",1277232703280
stopped,bundle,org.eclipse.cdt.debug.mi.core,6.0.0.201002161416,"org.eclipse.cdt.debug.mi.core",1277232703298
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.0.0.201002161416,"org.eclipse.cdt.dsf.gdb.ui",1277232703308
stopped,bundle,org.eclipse.cdt.dsf.ui,2.0.1.201002161416,"org.eclipse.cdt.dsf.ui",1277232703325
stopped,bundle,org.eclipse.cdt.launch,6.0.0.201002161416,"org.eclipse.cdt.launch",1277232703330
stopped,bundle,org.eclipse.cdt.debug.ui,6.0.0.201002161416,"org.eclipse.cdt.debug.ui",1277232703330
stopped,bundle,org.eclipse.cdt.dsf.gdb,2.0.0.201002161416,"org.eclipse.cdt.dsf.gdb",1277232703337
stopped,bundle,org.eclipse.cdt.dsf,2.0.0.201002161416,"org.eclipse.cdt.dsf",1277232703351
stopped,bundle,org.eclipse.cdt.debug.core,6.0.0.201002161416,"org.eclipse.cdt.debug.core",1277232703351
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,5.1.0.201002161416,"org.eclipse.cdt.managedbuilder.ui",1277232703366
stopped,bundle,org.eclipse.cdt.make.ui,6.0.1.201002161416,"org.eclipse.cdt.make.ui",1277232703366
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,5.0.100.201002161416,"org.eclipse.cdt.managedbuilder.gnu.ui",1277232703373
stopped,bundle,org.eclipse.cdt.managedbuilder.core,6.0.0.201002161416,"org.eclipse.cdt.managedbuilder.core",1277232703468
stopped,bundle,org.eclipse.cdt.make.core,6.0.0.201002161416,"org.eclipse.cdt.make.core",1277232703468
stopped,bundle,org.eclipse.cdt.mylyn.ui,1.0.100.201002161416,"org.eclipse.cdt.mylyn.ui",1277232703499
stopped,bundle,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui",1277232703500
stopped,bundle,org.eclipse.cdt.core,5.1.2.201002161416,"org.eclipse.cdt.core",1277232703500
stopped,bundle,org.tigris.subversion.subclipse.graph,1.0.7,"org.tigris.subversion.subclipse.graph",1277232703500
stopped,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1277232703500
stopped,bundle,org.tigris.subversion.subclipse.ui,1.6.10,"org.tigris.subversion.subclipse.ui",1277232703500
stopped,bundle,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui",1277232703509
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1277232703509
stopped,bundle,org.eclipse.mylyn.ide.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.ide.ui",1277232703580
stopped,bundle,org.eclipse.mylyn.team.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.team.ui",1277232703580
stopped,bundle,org.eclipse.mylyn.resources.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.resources.ui",1277232703581
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.1.3.v20100217-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1277232703591
stopped,bundle,org.eclipse.mylyn.context.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.ui",1277232703591
stopped,bundle,org.eclipse.mylyn.help.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.help.ui",1277232703616
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.bugs",1277232703627
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.ui",1277232703627
