what,kind,bundleId,bundleVersion,description,time
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1275937000716
java.runtime.version,sysinfo,,,"1.6.0_20-b02",1275937000716
java.specification.name,sysinfo,,,"Java Platform API Specification",1275937000716
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1275937000716
java.specification.version,sysinfo,,,"1.6",1275937000716
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1275937000716
java.version,sysinfo,,,"1.6.0_20",1275937000716
java.vm.info,sysinfo,,,"mixed mode",1275937000716
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1275937000716
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1275937000716
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1275937000716
java.vm.specification.version,sysinfo,,,"1.0",1275937000716
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1275937000716
java.vm.version,sysinfo,,,"16.3-b01",1275937000716
started,bundle,org.tigris.subversion.subclipse.ui,1.6.10,"org.tigris.subversion.subclipse.ui",1275937000773
started,bundle,org.eclipse.mylyn.context.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.ui",1275937000827
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.ui",1275937001143
started,bundle,org.eclipse.mylyn.team.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.team.ui",1275937001165
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1275937001166
started,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1275937001167
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1275937001172
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1275937001179
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1275937001219
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1275937001333
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.monitor.ui",1275937001334
started,bundle,org.eclipse.cdt.make.core,6.0.0.201002161416,"org.eclipse.cdt.make.core",1275937001855
started,bundle,org.eclipse.cdt.managedbuilder.core,6.0.0.201002161416,"org.eclipse.cdt.managedbuilder.core",1275937007157
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1275937007424
started,bundle,org.eclipse.debug.core,3.5.1.v20091103_r352,"org.eclipse.debug.core",1275937007505
started,bundle,org.tigris.subversion.clientadapter.javahl,1.6.9.3,"org.tigris.subversion.clientadapter.javahl",1275937008010
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.6.10,"org.tigris.subversion.clientadapter.svnkit",1275937008015
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275937018153
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275937593742
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1275937599899
opened,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275937599936
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275937600050
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1275937600079
opened,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275937600969
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275937601016
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1275937601041
opened,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275937608958
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275937609006
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1275937609027
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275937611097
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275937620510
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275937620558
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275937626122
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275937630592
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275937632026
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275937664510
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275937666356
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275937700789
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275937700980
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275937817163
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275937829861
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275937834474
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275937853705
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275937907443
executed,command,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.edit.opendecl",1275937929372
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275937976414
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275937978326
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275938040786
executed,command,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.edit.opendecl",1275938116242
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275938424785
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275938427173
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275938429783
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275938439279
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275938440030
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275938452044
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275938459524
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275938460550
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275938468182
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275938469171
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275938489113
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275938494825
