what,kind,bundleId,bundleVersion,description,time
java.vm.specification.version,sysinfo,,,"1.0",1277887580395
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1277887580395
java.vm.version,sysinfo,,,"16.3-b01",1277887580395
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1277887580527
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.monitor.ui",1277887580588
started,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1277887580932
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1277887581049
started,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1277887581070
started,bundle,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console",1277887581131
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1277887581253
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277893265869
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277893289050
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277893967757
started,bundle,com.collabnet.subversion.merge,2.0.1,"com.collabnet.subversion.merge",1277894046672
started,bundle,org.eclipse.compare,3.5.2.r35x_20100113-0800,"org.eclipse.compare",1277894046719
started,bundle,org.tigris.subversion.subclipse.ui,1.6.10,"org.tigris.subversion.subclipse.ui",1277894046824
started,bundle,org.tigris.subversion.clientadapter.javahl,1.6.9.3,"org.tigris.subversion.clientadapter.javahl",1277894046825
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.6.10,"org.tigris.subversion.clientadapter.svnkit",1277894046825
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1277894047154
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1277894048729
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277894053828
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277894053999
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277894054178
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277894054309
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277894054483
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277894054654
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277894133484
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277894135372
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1277894154970
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1277894183220
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277894183492
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1277894184346
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1277894190217
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1277894191247
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1277894191816
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1277894194717
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1277894236479
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277894238113
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277894272306
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1277894284854
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277894285319
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277894289198
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277894306366
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277894306667
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277894315024
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277894322896
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1277894377131
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277894377343
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1277894378358
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1277894383796
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1277894386644
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1277894396055
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277894396405
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1277894398074
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1277894420250
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277894421341
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277894428132
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277894433920
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277894851720
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277894877235
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277894900027
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1277894974600
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1277894976205
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277894979909
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1277895030135
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1277895030595
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1277895033830
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277895114958
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1277895116299
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277895116515
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1277895117220
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1277895137282
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277895138095
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277895147731
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1277895169361
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277895170530
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277895189412
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1277895285139
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277895285372
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1277895286793
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277895324239
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1277895332711
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1277895333227
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1277895333606
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277895363055
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277895363335
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277895363448
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277895363612
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277895363793
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1277895379278
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1277895379989
executed,command,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.edit.opendecl",1277895433754
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1277895445110
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1277895461396
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1277895471290
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1277895480838
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1277895487671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1277895489032
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277895495155
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277895512904
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277895513109
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277895514958
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277895515137
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277895516370
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277895516535
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277895522636
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277895522837
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277895524681
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277895524907
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277895531221
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277895531394
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277895533382
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277895533572
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1277895589445
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1277895626908
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1277895659821
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277895660751
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277895667901
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277895668820
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.line",1277895671309
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277895671362
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277895676231
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277895742744
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1277895755742
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1277895756158
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277895756789
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277895769801
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1277895769834
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277895771716
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.line",1277895773778
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277895773800
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1277895798064
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1277895800146
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1277895802966
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277895803780
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277895822547
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277895823325
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.line",1277895826869
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277895826897
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1277895835718
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1277895845905
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1277895894267
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277895894796
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277895916845
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277895917835
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.line",1277895919683
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277895919730
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1277895920546
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1277895921971
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277895922615
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277895939718
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1277895939743
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277895941191
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277895990384
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1277895992975
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1277895996333
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277895997354
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277896015280
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1277896015305
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277896046325
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277896055705
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277896057696
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277896061362
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1277896062344
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1277896063515
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1277896065570
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1277896066153
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1277896069810
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277896070475
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277896092338
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1277896142403
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277896143436
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277896146871
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1277896148014
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277896148483
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277896148747
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1277896157990
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277896161553
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1277896164870
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277896168196
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277896168397
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277896169250
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277896204046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1277896205892
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277896206734
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277898062599
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277898064053
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277898077572
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277898089847
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277898104916
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277898105563
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.line",1277898106924
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277898106942
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1277898111870
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277898112623
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277898120309
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277898120974
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.line",1277898122672
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277898122699
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1277898127422
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277898127459
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277898182841
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277898183637
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.line",1277898185426
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277898185448
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277898187954
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277898188140
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277898189122
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.line",1277898190287
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277898190317
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277898193213
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277898202959
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1277898232919
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277898233696
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277899408264
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277899409510
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277899411061
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277899411928
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277899413715
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277899414738
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277900642009
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1277900686712
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277900686922
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1277900687832
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1277900871588
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277900872137
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1277900885954
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1277900888833
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1277900891765
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277900902982
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277900903204
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277900903718
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277900921269
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1277901024988
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1277901039192
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1277901050324
