what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275560049811
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275560175720
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275560176165
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275560176789
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275560177978
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275560183434
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275560189179
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275560206557
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275560206954
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275560212438
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275560250793
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275560251255
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275560257742
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.smartEnter",1275560471332
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275560473830
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275560566269
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275560573316
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275560586445
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275560586709
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275560587302
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275560591618
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275560591866
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275560592051
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275560592278
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275560592512
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275560592815
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275560594003
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275560594203
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275560594392
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275560594619
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275560594828
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275560595500
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1275560601363
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275560611456
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275560612812
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275560618632
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275560625446
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275560625631
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275560627661
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275560629416
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275560675103
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275560677238
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275560678193
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275560688672
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275560707941
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275560717382
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275560731252
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275560731933
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275560747171
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275560769074
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275560770071
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275560799173
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275560800005
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275560821928
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275560832343
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275560832505
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275560832653
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275560832808
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275560833079
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1275560834240
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275560834615
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275560834750
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275560837781
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275560842448
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275560843027
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275560847487
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275560848543
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275560848737
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275560848814
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275560850300
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275560850764
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275560860228
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275560865404
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275560866756
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275560868045
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275560875189
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275560875895
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275560878859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275560879042
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275560879202
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275560879353
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275560879529
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275560880433
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275560881151
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275560914601
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275560933222
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275560946604
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275560957392
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275560969733
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1275560973905
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275560974251
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275560978491
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275560979802
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275560988338
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275560998307
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275561004470
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275561005445
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275561006321
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275561007764
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275561010051
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275561010439
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275561010665
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275561013691
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275561015437
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1275561030221
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1275561030538
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275561039760
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275561041168
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275561047743
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275561047911
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275561048074
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275561048242
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275561070730
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275561071061
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275561072584
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561073478
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561078356
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561079007
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.line",1275561080370
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561080391
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275561087508
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275561088963
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561089698
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561112246
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561138414
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561146947
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275561174665
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561175269
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561191654
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275561192834
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275561193826
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275561200281
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561201058
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561247601
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275561252965
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561253611
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561269582
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275561274294
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561274961
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561308406
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275561310133
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275561317466
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275561317727
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275561335788
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275561356540
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275561356757
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275561359673
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275561386573
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561389192
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561400965
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275561425102
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561425798
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561450581
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275561451844
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275561453235
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275561454855
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561455554
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561473170
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275561475398
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561500706
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561516643
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275561554543
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561555347
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561589833
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1275561606466
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275561612237
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561613012
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561634269
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275561648138
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275561649852
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275561663512
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275561670148
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561670860
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561704871
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561711108
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561711699
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275561712484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561714846
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561719667
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275561725325
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561725928
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561777571
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561786266
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561803298
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561804913
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561807141
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275561807685
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561808144
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561842351
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275561842491
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275561844280
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275561849131
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275561853464
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561854293
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561863148
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275561870545
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275561870873
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275561876121
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275561898229
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561899335
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561904340
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275561906492
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561908605
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561947483
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275561947645
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275561949508
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561950258
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561962930
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275561963122
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275561966610
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275561970872
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275561993738
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561994723
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275561999729
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275562006710
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275562010175
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275562020844
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275562031251
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275562036419
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275562041879
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275562042559
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275562046282
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275562054196
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275562054672
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275562070743
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275562073969
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275562093574
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275562096937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275562100078
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275562116105
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275562126447
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275562148127
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275562162134
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275562170672
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275562171182
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275562175214
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275562182563
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275562183250
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275562186483
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275562191104
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275562191618
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275562197019
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275562200102
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275562200580
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275562203740
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275562254037
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275562254633
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275562265540
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275562267085
