what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275908084430
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275908093029
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275908093814
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275908098414
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275908102189
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275908102837
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275908110270
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275908111030
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.line",1275908112963
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275908112986
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275908117460
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275908119199
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275908120273
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275908135699
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275908135762
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275908145001
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275908150152
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275908172799
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275908172844
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275908179700
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275908180700
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275908190427
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275908241099
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275908241790
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275908245792
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1275908278094
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1275908278834
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275908296061
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275908297086
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275908298199
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275908304501
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275908304833
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275908305121
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275908305492
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275908305764
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275908308407
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275908309549
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275908314205
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275908314795
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.line",1275908316092
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275908316116
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275908346805
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275908377053
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275908377675
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275908398104
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275908412267
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275908414966
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275908415226
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275908415445
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275908415636
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275908415819
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275908416190
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275908416527
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275908416781
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275908417077
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275908417442
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.redo",1275908419768
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.redo",1275908420191
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.redo",1275908420824
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.redo",1275908421628
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275908423800
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275908426440
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275908426741
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275908427108
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275908427611
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275908428341
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275908445797
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275908447932
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275908448636
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275908449079
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275908484992
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275908486042
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275908579642
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275911178427
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275911884234
started,bundle,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui",1275911887025
started,bundle,org.eclipse.cdt.debug.core,6.0.0.201002161416,"org.eclipse.cdt.debug.core",1275911887257
started,bundle,org.eclipse.cdt.debug.ui,6.0.0.201002161416,"org.eclipse.cdt.debug.ui",1275911887279
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275911890023
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275911907493
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275911908261
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.line",1275911910027
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275911910044
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275911913776
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275911915241
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275911915272
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275911927294
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275911946019
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275911946045
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275911966590
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275911971959
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275911973751
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275911974027
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275912000854
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275912004951
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275912006998
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275912007728
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275912016433
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275912018583
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275912020564
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275912023088
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275912023769
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275912061833
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275912061852
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275912063811
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275912074315
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275912077404
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275912085134
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275912085700
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275912096530
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275912096555
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275912097864
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275912098242
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275912101483
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275912102226
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275912120521
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275912120546
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275912123706
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275912124919
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275912128094
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275912128111
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275912129981
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275912131347
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275912139962
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275912197980
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275912198705
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275912210288
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1275912216349
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275912234101
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275912234274
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275912237630
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.project.buildAll",1275912237632
opened,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1275912238039
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275912238136
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275912239692
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275912244180
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275912249926
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275912260698
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275912261197
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275912284390
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275912286900
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275912288377
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275912291258
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1275912297381
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.project.buildAll",1275912305702
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275912306186
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275912306427
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275912308984
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1275912310899
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275912315672
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275912322951
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275912323873
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275912333615
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275912344641
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275912345247
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275912353385
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275912358662
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275912359862
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275912371885
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275912373759
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275912392991
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275912407949
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275912409934
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275912462383
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275912484927
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275912488212
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275912496991
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275912497460
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275912520242
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275912536175
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275912536382
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275912537033
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275912547709
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275912549446
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275912550353
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275912552461
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275912590341
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275912615225
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275912618231
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275912697684
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275912710689
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275912731687
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275912735562
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275912736771
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1275912980305
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275912980730
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275912981906
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275912989220
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275912994480
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275913003555
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275913007128
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1275913010967
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1275913013215
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1275913014149
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275913029848
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275913036250
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1275913062944
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1275913063912
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275913064905
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1275913086508
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275913087880
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275913091042
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275913096325
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275913101840
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275913102410
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275913125192
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275913127970
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275913128837
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275913134468
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275913135276
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.line",1275913136555
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275913136572
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275913138809
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275913138982
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275913149893
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275913150670
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275913154282
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275913159580
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275913166561
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275913167084
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275913172953
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275913193091
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275913193711
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275913226089
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275913231160
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275913233072
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275913243174
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275913243559
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275913246549
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275913254567
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275913259946
