what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1278320504348
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278320510776
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278320510968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278320511114
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278320511582
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1278320512777
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278320519480
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278320519697
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278320520044
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1278320521186
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278320523488
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278320537869
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1278320555774
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1278320558066
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1278320579698
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1278320646466
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1278320660076
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1278320665404
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1278320685486
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278320686164
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278320695070
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1278320719455
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278320720980
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278320893460
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278320914416
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278320917712
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1278320917731
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1278320918902
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278320920606
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278321001840
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1278321001856
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278321009598
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278321086511
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1278321086546
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278321111738
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278321115801
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278321126981
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278321326147
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278321415115
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278321436166
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1278321436187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278321444139
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1278321445996
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1278321448962
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1278321455487
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1278321458664
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278321462701
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1278321464063
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278321464343
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1278321466057
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1278321468085
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278321468583
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278321586580
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278321604499
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278321610184
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1278321632066
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1278321633937
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278321634855
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278321652506
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1278321652529
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1278321660849
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1278321673035
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278321673757
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278321685374
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278321687549
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.line",1278321689628
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278321689642
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1278321698667
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1278321699574
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1278321699946
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1278321700275
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1278321700625
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1278321700935
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1278321701359
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1278321702803
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.redo",1278321705181
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.redo",1278321706203
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1278321708913
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1278321709874
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1278321711407
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1278321722544
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278321723147
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278321739877
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278321759273
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278321762339
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1278321787865
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278321788656
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278321798116
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278321800595
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278322097479
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278322108442
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278322255728
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1278322297022
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278322297580
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278322352992
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278322372159
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278322372322
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278322372489
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278322372652
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278322372816
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278322372984
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278322373138
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278322373296
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1278322374197
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278322374996
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278322376994
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278322377363
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278322397810
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278322491677
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278322500128
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278322501003
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278322604473
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278322611117
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278322613844
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1278322620748
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278322622040
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278323081850
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1278323085488
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1278323134930
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278323137798
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278323508939
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1278323740159
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1278323744068
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1278323759746
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278323760396
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278323786854
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1278323791656
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1278323792696
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1278323796340
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278323797115
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278323891152
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1278323897359
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278323899106
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278323976526
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278323980409
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278323999021
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278324023976
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278324086943
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278324087709
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.line",1278324090240
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278324090259
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278324111777
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278324261878
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1278324274568
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278324274581
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278324284072
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1278324300321
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278324300331
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278324344998
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278324345852
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278324564287
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1278324581015
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278324581040
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278324588058
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278324590500
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278324592452
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278324593642
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278324623374
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1278324624915
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278324625238
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1278324625977
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1278324628939
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278324630408
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278324655187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1278324656067
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1278324656363
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1278324656820
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1278324660677
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1278324935416
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278324936961
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278324970979
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1278325032230
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1278325045742
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278325046796
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278325052016
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278325053729
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278325054029
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278325060019
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278325113557
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278325114336
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.line",1278325116916
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278325116939
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278325121474
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278325538404
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1278325653862
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1278325661272
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1278325661910
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278325664801
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278325677771
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1278325678935
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1278325725263
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278325725285
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278325833743
