what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275414267017
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275414348430
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275414350242
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275414350741
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275414350772
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275414350805
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275414350838
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275414350872
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275414350903
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275414350938
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275414350972
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275414351004
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275414351039
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275414351072
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275414351106
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275414351139
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275414351172
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275414351207
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275414351755
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275414352577
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275414353273
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275414388326
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275414396287
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275414397250
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275414409988
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275414423264
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275414423958
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275414461089
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275414477813
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275414527243
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275414549862
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275414550528
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275414609486
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275414610893
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275414671145
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275414672440
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275414673148
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1275414678618
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275414678643
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275414682302
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275414684168
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275414684340
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275414684511
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1275414689456
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275414689469
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275414693192
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275414725191
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275414726067
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275414797306
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275414798288
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275414798774
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275414815219
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275414822528
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275414822766
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275414823244
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275414825147
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275414837197
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275414837425
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275414837901
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275414838117
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275414838424
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275414838735
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275414839181
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275414839458
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275414840478
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275414871551
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275414886455
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275414887037
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275414970462
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1275414972370
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275414972391
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275415025557
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275415026340
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275415027520
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275415028620
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275415116792
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275415118711
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275415155758
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275415159687
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275415193054
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275415193578
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275415204185
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275415205716
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1275415206559
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275415206571
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275415207854
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275415208432
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.line",1275415210101
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275415210111
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275415215544
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275415217790
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275415222131
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275415222267
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275415226500
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275415233904
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275415235355
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275415257846
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275415341319
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275415341959
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275415343605
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275415347633
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275415348915
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275415349228
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275415349397
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275415349639
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275415378272
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275415379023
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275415381155
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275415384087
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275415384690
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275415450651
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1275415468784
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275415469170
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275415469373
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275415471148
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275415474635
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275415474822
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275415489143
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275415489904
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275415504596
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275415518073
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275415519119
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275415575143
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275415579740
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275415585097
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275415703028
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275415704589
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275415727286
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275415729167
executed,command,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.edit.open.call.hierarchy",1275415738301
activated,view,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.callHierarchy",1275415738633
opened,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275415758627
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275415827795
executed,command,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.edit.open.call.hierarchy",1275415830489
activated,view,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.callHierarchy",1275415830889
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275415863678
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275415880749
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275415884768
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275415903292
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275415904164
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275415928280
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275415928353
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275415929950
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1275415944707
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275415944724
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275415964088
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275415965650
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275415969013
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275415969192
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275415969356
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275415969521
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275415969687
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275415980630
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275415981263
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275416000303
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275416002724
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275416002833
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275416007456
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1275416009848
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275416009867
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275416017360
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275416024956
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275416025627
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275416065153
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275416070623
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275416082517
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1275416084303
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275416096242
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275416099698
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275416107850
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275416108422
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275416114984
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275416142704
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275416143279
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275416152487
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275416169469
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275416172645
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275416175637
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275416176918
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275416177540
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275416178312
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275416178590
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275416938503
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275416939990
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275416945677
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275416946847
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275417159584
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275417170846
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275417172275
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275417173958
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275417624219
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275417932488
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275417934951
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275418031521
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275418036603
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275418120655
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275418178081
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275419021852
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275419023704
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275419304184
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275419306637
closed,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275419307922
stopped,bundle,com.collabnet.subversion.merge,2.0.1,"com.collabnet.subversion.merge",1275419308367
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.0.0.201002161416,"org.eclipse.cdt.debug.mi.ui",1275419308385
stopped,bundle,org.eclipse.cdt.debug.mi.core,6.0.0.201002161416,"org.eclipse.cdt.debug.mi.core",1275419308402
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.0.0.201002161416,"org.eclipse.cdt.dsf.gdb.ui",1275419308414
stopped,bundle,org.eclipse.cdt.dsf.ui,2.0.1.201002161416,"org.eclipse.cdt.dsf.ui",1275419308430
stopped,bundle,org.eclipse.cdt.launch,6.0.0.201002161416,"org.eclipse.cdt.launch",1275419308439
stopped,bundle,org.eclipse.cdt.debug.ui,6.0.0.201002161416,"org.eclipse.cdt.debug.ui",1275419308439
stopped,bundle,org.eclipse.cdt.dsf.gdb,2.0.0.201002161416,"org.eclipse.cdt.dsf.gdb",1275419308450
stopped,bundle,org.eclipse.cdt.dsf,2.0.0.201002161416,"org.eclipse.cdt.dsf",1275419308464
stopped,bundle,org.eclipse.cdt.debug.core,6.0.0.201002161416,"org.eclipse.cdt.debug.core",1275419308471
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,5.1.0.201002161416,"org.eclipse.cdt.managedbuilder.ui",1275419308499
stopped,bundle,org.eclipse.cdt.make.ui,6.0.1.201002161416,"org.eclipse.cdt.make.ui",1275419308499
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,5.0.100.201002161416,"org.eclipse.cdt.managedbuilder.gnu.ui",1275419308543
stopped,bundle,org.eclipse.cdt.managedbuilder.core,6.0.0.201002161416,"org.eclipse.cdt.managedbuilder.core",1275419308669
stopped,bundle,org.eclipse.cdt.make.core,6.0.0.201002161416,"org.eclipse.cdt.make.core",1275419308669
stopped,bundle,org.eclipse.cdt.mylyn.ui,1.0.100.201002161416,"org.eclipse.cdt.mylyn.ui",1275419308687
stopped,bundle,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui",1275419308687
stopped,bundle,org.eclipse.cdt.core,5.1.2.201002161416,"org.eclipse.cdt.core",1275419308716
stopped,bundle,org.tigris.subversion.subclipse.graph,1.0.7,"org.tigris.subversion.subclipse.graph",1275419308716
stopped,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1275419308717
stopped,bundle,org.tigris.subversion.subclipse.ui,1.6.10,"org.tigris.subversion.subclipse.ui",1275419308718
stopped,bundle,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui",1275419308852
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1275419308852
stopped,bundle,org.eclipse.mylyn.ide.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.ide.ui",1275419308854
stopped,bundle,org.eclipse.mylyn.team.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.team.ui",1275419308854
stopped,bundle,org.eclipse.mylyn.resources.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.resources.ui",1275419308855
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.1.3.v20100217-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1275419308859
stopped,bundle,org.eclipse.mylyn.context.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.ui",1275419308859
