what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275389956918
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275389961792
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275389968664
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275389970165
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275389972563
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275389978281
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275389978928
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.line",1275389980957
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275389980981
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275389982517
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275389985471
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275389991154
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275389998760
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275390000463
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275390005109
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1275390005716
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275390005745
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275390011381
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275390012593
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.line",1275390014382
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275390014396
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275390022148
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275390022730
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275390035995
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275390036751
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.line",1275390038528
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275390038566
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275390044820
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275390048024
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275390049190
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275390059296
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275390059914
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.line",1275390061393
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275390061419
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275390070030
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275390070933
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275390077428
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275390078081
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.line",1275390079484
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275390079516
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275390087229
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275390116443
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275390118312
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.line",1275390119798
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275390119818
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275390239136
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275390239355
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275390240180
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275390247189
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275390247440
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275390249703
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275390263706
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1275390268188
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275390295458
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275390295775
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275390330416
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275390338836
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275390339051
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275390361584
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275390362417
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.line",1275390364277
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275390364304
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275390419117
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275390419937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275390462449
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275390468659
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275390470625
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275390471138
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275390483092
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275390596375
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275390598016
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275390602469
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275390605049
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275390611750
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275390612105
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275390612275
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275390612443
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275390612624
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1275390635730
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275390682227
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275390683040
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275390718320
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275390747106
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275390747786
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275390775470
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275390777312
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275390778862
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1275390781393
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1275390787226
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275390787661
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275390788288
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275390804032
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275390804763
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275390809411
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275390809500
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275390829398
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275390852094
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275390852718
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275390890519
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275390899238
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275390899445
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275390901093
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275390902013
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275390949915
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275391047010
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275391047187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275391048190
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275391048341
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275391049277
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275391050168
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275391070909
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275391073549
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275391075097
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275391076893
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275391077574
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275391096957
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275391112059
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275391282965
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275394678466
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275394683064
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275394687368
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275394815055
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275395034718
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275395048568
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275395053814
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275395071657
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275395102721
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275395117883
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275395373729
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275395435341
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275395586400
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275395588034
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275395605877
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275395607685
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275395620906
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275395621172
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275395621330
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275395621503
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275395621679
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275395621858
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275395622031
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275395622488
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275395622676
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275395622895
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275395639494
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275395640117
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275395648734
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275395692236
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275395692394
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275395699572
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275395706291
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275395707094
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275395708968
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275395718270
